SELECTED_GENE,EVALUATED_GENE,CORRELATION,PVALUE
DICER1,TEX37,-0.10640518384245379,0.001008646251108363
DICER1,TF,-0.10478980041546947,0.001204100858312348
DICER1,TFAP2B,0.09653159562317787,0.002868532163470203
DICER1,TFAP2C,-0.1100946144794473,0.0006669912661566045
DICER1,TFAP4,0.11793657699344756,0.0002654986721899475
DICER1,TFB1M,0.18906603753818818,4.128175347223212e-09
DICER1,TFB2M,0.1262720257069018,9.360862516203347e-05
DICER1,TFEC,0.08844083613040254,0.006322594814195644
DICER1,TFF2,0.15513777490303116,1.5126566758578824e-06
DICER1,TGFB1I1,-0.12318831353390851,0.00013871869080290636
DICER1,TGFB2,0.12552455645089985,0.00010305782006992138
DICER1,TGIF2,0.11618935162253177,0.0003276116885253533
DICER1,THAP11,0.14616231082261216,5.949430864607055e-06
DICER1,THAP5,0.13961881028421133,1.536422304828537e-05
DICER1,THEM5,-0.1450793129224633,6.9810350923579735e-06
DICER1,THG1L,0.16995311433148252,1.3250208079748933e-07
DICER1,THNSL1,0.147861519442246,4.6186555794938095e-06
DICER1,THOC7,0.1257242535700436,0.00010044894382188668
DICER1,THRSP,-0.08486632484620125,0.008798262973543162
DICER1,THUMPD3,0.10704914494180146,0.0009392517837030611
DICER1,THYN1,0.14281879490927757,9.711143672780986e-06
DICER1,TIAF1,-0.09000317996284456,0.005452717927698136
DICER1,TIMM10,0.2011867037151201,3.764065868422976e-10
DICER1,TIMM10B,0.13749670519110566,2.0714010568762247e-05
DICER1,TIMM13,0.10606113333538517,0.0010476351907722306
DICER1,TIMM21,0.11889792487101736,0.0002362101034358868
DICER1,TIMM29,0.09823097784452064,0.0024115343541959507
DICER1,TIMM9,0.13509884066781513,2.8880697891268434e-05
DICER1,TIMMDC1,0.08666811001358787,0.00745903718035023
DICER1,TINF2,0.133742064981438,3.477094033600252e-05
DICER1,TIPRL,0.15764513236287825,1.0172729589781955e-06
DICER1,TIRAP,0.14251889593603628,1.0142061402612065e-05
DICER1,TK2,-0.10937882045403959,0.0007234302602702651
DICER1,TKT,0.08544004729756,0.008350227135510025
DICER1,TLCD3A,0.11564752305698221,0.0003494771683163959
DICER1,TLN1,-0.09223228979790381,0.004397905681400223
DICER1,TLNRD1,0.08984703430567326,0.005534526131935817
DICER1,TLR3,0.1204484566594204,0.00019526615318944158
DICER1,TLR9,-0.08897325545597276,0.006013066003253563
DICER1,TM4SF4,-0.0860239603229505,0.007915266817640156
DICER1,TM4SF5,0.0927100053853948,0.004197429413274424
DICER1,TM7SF2,-0.08395207859556326,0.009556632957113977
DICER1,TMA16,0.12019259893541653,0.00020152855471393223
DICER1,TMA7,-0.0835821243213437,0.009879693325151328
DICER1,TMCC3,-0.09468581548879001,0.003453240032492909
DICER1,TMCO6,0.10787198332707804,0.000857005823571055
DICER1,TMED2,-0.1134533520617224,0.0004527179059038108
DICER1,TMED5,-0.10668402089934818,0.0009780361319867068
DICER1,TMEM100,0.10450221570543142,0.0012423615105398738
DICER1,TMEM104,-0.10480860092512474,0.0012016378580516742
DICER1,TMEM106C,-0.1440023019623945,8.175001239923614e-06
DICER1,TMEM108,-0.08496379148107809,0.008720668339046316
DICER1,TMEM117,-0.08601241236629556,0.007923668724995545
DICER1,TMEM120B,-0.10234261401855649,0.0015675049195679326
DICER1,TMEM126A,0.11335199574137417,0.000458113426951664
DICER1,TMEM130,-0.09331561466373396,0.00395519146750244
DICER1,TMEM135,0.09995998981237673,0.0020157630107508298
DICER1,TMEM158,0.11251570073817194,0.0005049735689784432
DICER1,TMEM164,0.08729269489313106,0.007039296937474925
DICER1,TMEM167B,0.12112161620433812,0.00017965074445092924
DICER1,TMEM174,-0.09636648830366579,0.0029168982015502797
DICER1,TMEM175,0.11329118277440306,0.00046137938903970083
DICER1,TMEM185B,-0.12207520744802847,0.0001595267211417612
DICER1,TMEM196,-0.08639412344840025,0.007650134202429796
DICER1,TMEM198,-0.13335601659308452,3.664476920566087e-05
DICER1,TMEM199,0.22247416095811184,3.852320975053976e-12
DICER1,TMEM208,0.11595725924031108,0.0003368164306066772
DICER1,TMEM209,0.13198278227542531,4.411599507427692e-05
DICER1,TMEM210,-0.0849796654720277,0.008708088803002719
DICER1,TMEM213,-0.1037919834627079,0.0013417040707773015
DICER1,TMEM250,-0.08724481636294704,0.007070706792234165
DICER1,TMEM251,0.09156231554679371,0.004693668899873011
DICER1,TMEM253,0.08508899633383428,0.008621887141972205
DICER1,TMEM259,0.10782116394093548,0.0008618856279487057
DICER1,TMEM262,-0.10459691477846475,0.0012296405663350717
DICER1,TMEM266,0.08620965125086215,0.00778125398798029
DICER1,TMEM41B,0.08776078016108659,0.006738745092351794
DICER1,TMEM52B,-0.11119372640096876,0.0005882340599817943
DICER1,TMEM61,-0.11401090358173427,0.00042408129830783447
DICER1,TMEM63C,0.0906068255215965,0.005146607023990949
DICER1,TMEM68,0.09210246110062655,0.004453866408466933
DICER1,TMEM82,-0.16116668783543955,5.765908166415082e-07
DICER1,TMEM88,0.10520055550042784,0.0011513356382087106
DICER1,TMEM91,0.08749973041028405,0.006904910220426468
DICER1,TMF1,0.08539188070301829,0.008387042495857982
DICER1,TMPRSS11F,0.12860694765301184,6.908198742904627e-05
DICER1,TMSB10,-0.12630241534934386,9.324229586520203e-05
DICER1,TMSB4X,0.10473063125004126,0.0012118828584129595
DICER1,TMUB2,0.08883611699707068,0.006091461865538939
DICER1,TNFAIP2,0.0900482945069182,0.005429285203837534
DICER1,TNFRSF10C,0.10118444262798784,0.0017725029640098088
DICER1,TNFRSF11B,0.16312449598376857,4.182816699638934e-07
DICER1,TNFRSF6B,0.10591124028686003,0.0010650531230171987
DICER1,TNNT2,-0.12794841800927995,7.530224106176132e-05
DICER1,TNP1,-0.11942488905647637,0.0002214685182419214
DICER1,TNR,0.1041245116322085,0.0012943149971284672
DICER1,TNRC6A,0.22275115252758584,3.617729440851006e-12
DICER1,TNRC6B,0.1359182587645247,2.579597856390387e-05
DICER1,TNS2,-0.09960022896008712,0.0020928422006473765
DICER1,TNS4,0.09169685652747724,0.004632871043053398
DICER1,TNXB,-0.12416881875595344,0.00012253086364463856
DICER1,TOGARAM1,0.15172722545077852,2.56910021083968e-06
DICER1,TOM1L1,0.10612940300007474,0.0010397896404013003
DICER1,TOMM22,0.13601062852326087,2.546856924266581e-05
DICER1,TOMM5,0.10064781104310513,0.0018755920290796778
DICER1,TOMM70,0.1946370470728058,1.3994604266412113e-09
DICER1,TOP3A,0.10474330154597376,0.001210212553420698
DICER1,TOR2A,-0.1283425466523619,7.151874152996905e-05
DICER1,TP53I3,-0.11145723898628902,0.0005706824095598721
DICER1,TP53RK,0.14252762275018327,1.0129268465025525e-05
DICER1,TPBGL,-0.08675704327246916,0.007397934343097108
DICER1,TPI1,0.19829767017475913,6.754942273966622e-10
DICER1,TPK1,0.11374988951434609,0.000437270366236192
DICER1,TPM3,-0.11485480910295864,0.0003839331733227776
DICER1,TPP1,0.08753050365970981,0.006885132967424785
DICER1,TPPP3,-0.11976447239873117,0.0002124305452860105
DICER1,TPRA1,0.09279713519427517,0.004161770246813059
DICER1,TPRKB,0.12994577057538934,5.790117160264607e-05
DICER1,TPT1,0.1174341699849425,0.00028212518580647447
DICER1,TPTE2,-0.0894337925384885,0.005756395376915104
DICER1,TPX2,-0.0967208782418199,0.0028139843765465577
DICER1,TRA2B,0.10040101498256583,0.0019248243232295854
DICER1,TRABD2A,-0.10583449937697591,0.001074073762966333
DICER1,TRAF1,0.08975437166515177,0.005583595436782881
DICER1,TRAF3IP1,0.09519279429246569,0.0032827005165263915
DICER1,TRAFD1,0.0895604397400769,0.005687562219589929
DICER1,TRAM1,0.12514877835326202,0.00010814106240738328
DICER1,TRAPPC1,0.09471571638876941,0.0034429626517177674
DICER1,TRIAP1,0.16585820173315205,2.6548680241101816e-07
DICER1,TRIM10,-0.13913480042967605,1.6453990678162304e-05
DICER1,TRIM14,-0.1248073539384412,0.000112963537563696
DICER1,TRIM15,0.0915503448446418,0.0046991131361617785
DICER1,TRIM16,0.16974437505615453,1.3733626585670454e-07
DICER1,TRIM2,0.09570070904749181,0.0031195618685572646
DICER1,TRIM28,0.20745252683742,1.0273659299798904e-10
DICER1,TRIM39,0.10237529773241746,0.0015620496214644988
DICER1,TRIM43,-0.11373896756504646,0.0004378304998234147
DICER1,TRIM49D1,0.08470434888511948,0.00892857739806854
DICER1,TRIM69,-0.11052985071103742,0.0006347012481370888
DICER1,TRIM7,0.1113959254898413,0.0005747222680865207
DICER1,TRIM71,-0.08476625547514376,0.008878569888528195
DICER1,TRIP10,0.09358966179964623,0.003849799482492471
DICER1,TRIR,0.09346590907081452,0.0038970723038679153
DICER1,TRIT1,0.10636959333646696,0.0010126163909095008
DICER1,TRMT10C,0.17219322985657515,8.995174805029563e-08
DICER1,TRMT112,0.21445860440232675,2.289419627443863e-11
DICER1,TRMT44,0.10782797439455667,0.0008612301817941306
DICER1,TRMT5,0.15842333689575985,8.982767582294648e-07
DICER1,TRMT6,0.2567051777559286,8.603599122193162e-16
DICER1,TRMT61A,0.28878954171660554,9.617690688740062e-20
DICER1,TRMU,0.08933777802002685,0.005809078429139423
DICER1,TROAP,-0.10005452747559149,0.001995944358040058
DICER1,TRUB2,0.17713800123122617,3.7574507878027546e-08
DICER1,TSC22D1,0.15622479662941405,1.274597893709004e-06
DICER1,TSEN2,0.14344314295355554,8.86938056582964e-06
DICER1,TSEN34,0.17981841089683398,2.316725274491002e-08
DICER1,TSEN54,0.13246292933101056,4.1353224642714555e-05
DICER1,TSHB,-0.11575072669059432,0.0003452100710282047
DICER1,TSHZ1,0.09059177860320879,0.005154044944004066
DICER1,TSKS,0.12428166191671809,0.00012078643096287825
DICER1,TSLP,0.1189701470127658,0.00023413672780667508
DICER1,TSPAN11,-0.0838467943701226,0.009647600551060351
DICER1,TSPAN17,-0.14747729432161905,4.892005783122996e-06
DICER1,TSPAN18,-0.11199720905736879,0.0005362276098456588
DICER1,TSPAN2,-0.09012991234559829,0.005387123014746124
DICER1,TSPAN5,0.09865200691233726,0.0023091093994621215
DICER1,TSPAN8,-0.09976926578012997,0.0020562957958361254
DICER1,TSPYL1,0.1269968788993406,8.52303352926802e-05
DICER1,TSPYL5,-0.12721401809809182,8.286158615591469e-05
DICER1,TSR1,0.1631684334950792,4.1526120644609065e-07
DICER1,TSR3,0.09741058519822114,0.0026231299339108762
DICER1,TSSK3,-0.12876247966263912,6.768544364819536e-05
DICER1,TSTD1,-0.08496841309274043,0.008717004214959266
DICER1,TSTD2,0.09119603147557069,0.0048628606676518905
DICER1,TTC12,0.10647396067422127,0.001001014890806583
DICER1,TTC13,0.09249432550235774,0.004286892943314349
DICER1,TTC14,0.13377193324944647,3.46298149879642e-05
DICER1,TTC23,0.19836765521285032,6.660617024421898e-10
DICER1,TTC27,0.08829994975908893,0.00640686139039664
DICER1,TTC29,0.08394963765541785,0.009558733299362087
DICER1,TTC4,0.19959664621160367,5.198813686313164e-10
DICER1,TTC8,0.14090754169330058,1.2787604119998751e-05
DICER1,TTC9,0.11608457123217901,0.00033173776633715847
DICER1,TTF2,0.14818599239144672,4.399250765627293e-06
DICER1,TTI1,0.20429632119622315,1.9862778949305869e-10
DICER1,TTI2,0.14382975600784742,8.383538917158545e-06
DICER1,TTN,-0.08460611580678654,0.009008444677215914
DICER1,TUBA3D,-0.1461314204436522,5.976722246337207e-06
DICER1,TUBB,0.12179474244884193,0.00016521412042158425
DICER1,TUBB6,0.08674321190882515,0.007407407839718196
DICER1,TUBD1,0.16797484531957954,1.857578115882534e-07
DICER1,TUBE1,0.24379776497164216,2.3887116777637612e-14
DICER1,TUT4,0.10755014329055604,0.0008883469461166867
DICER1,TVP23A,-0.09127496911698059,0.004825939423340618
DICER1,TWF2,-0.13963376196818114,1.5331678066991423e-05
DICER1,TWIST2,0.0909328429829118,0.004987811731212782
DICER1,TWNK,0.18632300538857913,6.949385599582826e-09
DICER1,TXN,0.13885719363372484,1.7111821228319576e-05
DICER1,TXNDC16,-0.08614267425974843,0.007829355330475567
DICER1,TXNL4B,0.10504148474106063,0.0011715112890783978
DICER1,TXNRD1,0.12091228333850808,0.00018437643324165743
DICER1,TYMP,0.10312479858509581,0.0014416405877347232
DICER1,TYSND1,-0.09680395779596518,0.00279034238593556
DICER1,UAP1L1,0.10616830734529932,0.0010353430692031246
DICER1,UBA2,0.16665603704846393,2.3217277538964617e-07
DICER1,UBA3,0.16609238086271433,2.5525815915196424e-07
DICER1,UBALD2,0.14156000136484115,1.1645582269789616e-05
DICER1,UBD,0.09930371345772485,0.0021583898697479886
DICER1,UBE2E2,0.13644907591277225,2.39675690909429e-05
DICER1,UBE2G2,0.1595249997075306,7.524544292173796e-07
DICER1,UBE2J1,0.14151858239387674,1.1715090680278857e-05
DICER1,UBE2N,0.1447825280076447,7.292285326263565e-06
DICER1,UBE2Q2L,-0.08714601700248202,0.007135919792374644
DICER1,UBE2V1,0.11587619072849914,0.0003400881258371917
DICER1,UBE2W,0.130742958201437,5.208077553293498e-05
DICER1,UBE3D,0.1193915557015164,0.00022237484554007696
DICER1,UBL4B,-0.1662960293859719,2.466729404715471e-07
DICER1,UBQLN4,-0.09757000012688753,0.0025807326505381113
DICER1,UCHL5,0.08757221418934341,0.006858407690220188
DICER1,UFL1,0.09196534643534485,0.004513666408008362
DICER1,UFSP2,0.1916277907959587,2.5203802491554e-09
DICER1,UGP2,0.11917318130231216,0.0002283989333694543
DICER1,UGT1A1,-0.08451506734337437,0.009083038713212806
DICER1,UHRF1BP1L,0.12097545509545747,0.0001829381787669544
DICER1,UNC45A,0.1185508735169021,0.00024641549085716795
DICER1,UNKL,0.14026021991890286,1.402555618963862e-05
DICER1,UPF1,-0.09517634082477053,0.0032881126964775056
DICER1,UPP1,0.15046742353147752,3.115275933963019e-06
DICER1,UPP2,-0.13787551531085293,1.9644494101247866e-05
DICER1,UQCR10,0.11468153926033822,0.0003918751000741157
DICER1,UQCRB,0.15584461370305097,1.3534450112452905e-06
DICER1,UQCRC1,0.11182322882520364,0.0005471118726645623
DICER1,UQCRC2,0.1641901727562305,3.506651934729214e-07
DICER1,UQCRFS1,0.10031963265835561,0.0019413169020337502
DICER1,UQCRQ,0.08517864765180395,0.008551770912837582
DICER1,URB1,0.13472017575504444,3.0421612543210235e-05
DICER1,URB2,0.1745636602800096,5.937616437979411e-08
DICER1,URM1,0.20372631217578396,2.2349113225227153e-10
DICER1,UROS,0.14824825537009564,4.358305377261079e-06
DICER1,USF2,-0.11159205801051254,0.0005618920522585082
DICER1,USH1C,0.10232803731928147,0.0015699435860295832
DICER1,USP11,0.0896216159922702,0.005654578974063025
DICER1,USP19,-0.10124704966765233,0.0017608208688069025
DICER1,USP20,-0.10394267328798694,0.0013200344334569716
DICER1,USP22,0.15681182977976224,1.161451264122728e-06
DICER1,USP36,0.0935689971243713,0.0038576569135247564
DICER1,USP39,-0.08566662798661392,0.008178973178758975
DICER1,USP48,0.12691890691784874,8.609640486912686e-05
DICER1,USP50,-0.09459890838376768,0.003483269757877926
DICER1,USP8,0.11069129913508098,0.0006230971553418507
DICER1,UTP14A,0.12751221016539283,7.970971823056772e-05
DICER1,UTP15,0.10257669487071577,0.0015288174223320838
DICER1,UTP20,0.1465516924065238,5.615466482711988e-06
DICER1,UTP23,0.17100275816041616,1.1058022317317071e-07
DICER1,UTP4,0.23184481305906884,4.3897060888080123e-13
DICER1,UTS2,0.1228227287142448,0.00014525353238889892
DICER1,UVRAG,0.08407244288780039,0.009453572066583872
DICER1,UXS1,-0.10695016474628798,0.0009496226913542821
DICER1,VANGL2,-0.08702878309887303,0.007213999589198198
DICER1,VAPA,0.11595125752441292,0.00033705763142284216
DICER1,VARS2,0.12387239210239423,0.00012722694158813353
DICER1,VBP1,0.1543156062876267,1.7204860307540247e-06
DICER1,VDR,-0.09452997927616355,0.003507255912368251
DICER1,VEPH1,0.10476117823049333,0.001207859509388544
DICER1,VEZT,0.14266988185961493,9.922883376377375e-06
DICER1,VHL,0.11446146393183479,0.0004021833926709642
DICER1,VIPAS39,0.09276072792222932,0.004176636952878823
DICER1,VKORC1,0.13374513491937184,3.475641000136801e-05
DICER1,VKORC1L1,0.08595637516537509,0.007964552870416334
DICER1,VLDLR,0.14892886308912068,3.933851434171689e-06
DICER1,VMA21,0.17807754895141797,3.174232163813724e-08
DICER1,VMAC,0.0895790041968421,0.0056775349078006035
DICER1,VMO1,-0.10344415271907359,0.001392980018171207
DICER1,VN1R2,-0.1236673590315191,0.0001305736647436433
DICER1,VPS16,0.09857783706933873,0.002326859153073821
DICER1,VPS29,0.16176666137108633,5.227873749956045e-07
DICER1,VPS33A,0.11571863176406794,0.0003465318386058272
DICER1,VPS35,0.09191520404966808,0.004535715790946768
DICER1,VPS35L,0.09271126337446366,0.004196912599823743
DICER1,VPS36,0.13443449215770376,3.1635445970413056e-05
DICER1,VPS37C,-0.14284976280465583,9.667654932114888e-06
DICER1,VPS45,0.2403389527071535,5.637762028640274e-14
DICER1,VPS52,0.12329877022316742,0.000136799319924299
DICER1,VPS54,0.14996989034867503,3.360251289054732e-06
DICER1,VPS72,0.13032821127177865,5.5036093450857444e-05
DICER1,VPS8,0.1516181527176175,2.61249736155812e-06
DICER1,VPS9D1,0.0836088292108483,0.00985605222687043
DICER1,VRK1,0.1088128783350249,0.0007711553676291857
DICER1,VSIG2,0.11766117206817579,0.0002744957217083896
DICER1,VSTM1,0.10586045261972718,0.00107101517865179
DICER1,VSX2,0.09284575143284093,0.004141992821651565
DICER1,VTCN1,-0.0888012512056475,0.006111539053114702
DICER1,VWDE,0.10965399974207014,0.0007012282931549621
DICER1,WAPL,0.11206260354269548,0.0005321888529124691
DICER1,WARS2,0.15562967054355265,1.4000734531733602e-06
DICER1,WASF1,0.0926403022264537,0.00422615545423868
DICER1,WASHC3,0.09294754188308967,0.004100859259739206
DICER1,WASHC4,0.15459354240478118,1.647338342482765e-06
DICER1,WASHC5,0.17661736780038442,4.1239939532873914e-08
DICER1,WBP1,-0.14059166432739661,1.337809044828169e-05
DICER1,WDHD1,0.12270725913023317,0.00014737698104776595
DICER1,WDR1,0.09981945460920587,0.0020455578744502842
DICER1,WDR12,0.14834192139352714,4.297394742454699e-06
DICER1,WDR18,0.1914233875246026,2.6222432864834002e-09
DICER1,WDR24,0.18287040829403536,1.3239154785198442e-08
DICER1,WDR25,0.11713932186188301,0.00029233128963792357
DICER1,WDR3,0.16151843134441274,5.44434146217595e-07
DICER1,WDR35,0.10298031894109125,0.0014641650870218087
DICER1,WDR37,0.09878309958638727,0.0022780398465358244
DICER1,WDR4,0.2542204541175697,1.655576354259738e-15
DICER1,WDR44,0.11686601151696939,0.0003020993136612136
DICER1,WDR45,-0.0943018558280006,0.003587712973200008
DICER1,WDR5,0.12366957423024633,0.00013053706784894702
DICER1,WDR54,-0.08666402716138093,0.007461853179206115
DICER1,WDR59,0.12289486429745146,0.00014394161578030332
DICER1,WDR61,0.22817464394085643,1.0395828134792794e-12
DICER1,WDR7,0.15115571700801858,2.804416221919849e-06
DICER1,WDR74,0.15134904426955426,2.7225936947841363e-06
DICER1,WDR77,0.1523259233503286,2.3429294688331816e-06
DICER1,WDR81,0.11602964219806451,0.0003339201283404042
DICER1,WDR82,0.21080687176357454,5.039658770837354e-11
DICER1,WDR83,0.14884779867524853,3.982249542756652e-06
DICER1,WDR88,-0.12180383969388568,0.0001650266912372686
DICER1,WDR91,0.13519503780705447,2.850120609935769e-05
DICER1,WDSUB1,-0.11837815190974077,0.0002516470730429268
DICER1,WFDC12,-0.08616594182662528,0.007812615031116054
DICER1,WFDC2,0.09692494211412941,0.0027562376535947572
DICER1,WFDC6,0.09147228822774928,0.0047347532005273954
DICER1,WFIKKN1,0.1393987207628559,1.5850961149774898e-05
DICER1,WNT16,0.1049013640854765,0.0011895531120908588
DICER1,WNT2,0.08628573021134076,0.007726936657536212
DICER1,WNT3,0.10129552721644375,0.0017518238457279933
DICER1,WRAP53,0.11779051089895733,0.0002702354685419949
DICER1,WSB2,0.09660935729507672,0.0028460070792766337
DICER1,WTIP,0.1290138233304124,6.54848282112962e-05
DICER1,XAGE2,0.11710847480864922,0.00029341877815227703
DICER1,XCR1,-0.1504110545477679,3.1421468970208227e-06
DICER1,XKR3,0.09924699021450094,0.0021711412117164583
DICER1,XKR7,-0.09943900262935447,0.0021282532159578585
DICER1,XPNPEP1,-0.13379593649345786,3.4516795242258004e-05
DICER1,XPNPEP2,-0.09847680732134938,0.0023512375329512265
DICER1,XPO4,0.12081785711778235,0.0001865460704689865
DICER1,XPO5,0.5490021021453751,4.7856197547085586e-76
DICER1,XRCC1,0.08437093289960375,0.00920225098845434
DICER1,XRCC2,0.19915087788914404,5.688727880354359e-10
DICER1,XRCC3,0.1506486849546707,3.0303526684270063e-06
DICER1,XRCC4,0.13278383823157924,3.9598978051485296e-05
DICER1,XRN1,0.21268021955400956,3.3680732355627075e-11
DICER1,XRN2,0.2154432625171923,1.846137081797553e-11
DICER1,YAP1,-0.08579328748023188,0.008084615280045372
DICER1,YARS2,0.11411288151977285,0.0004190298431010844
DICER1,YBEY,0.15099887661456032,2.8725220574412393e-06
DICER1,YEATS2,0.10301002690076438,0.0014595073139086591
DICER1,YEATS4,0.21071289203967955,5.142075195383545e-11
DICER1,YES1,0.10096316320099509,0.0018143647166306695
DICER1,YIPF4,0.11105215964648338,0.0005978692315418524
DICER1,YIPF7,0.09232610795159234,0.004357863635511508
DICER1,YTHDC2,0.1472390676836324,5.069185508269676e-06
DICER1,YWHAE,0.09354103829925962,0.003868310989267623
DICER1,YWHAQ,0.1275786711699609,7.902282083938998e-05
DICER1,YWHAZ,-0.10567821282174582,0.0010926632987685815
DICER1,ZADH2,0.10100087340872653,0.0018071671588842553
DICER1,ZAP70,-0.12274176123095032,0.00014673946076170874
DICER1,ZAR1,-0.09288631588673081,0.004125556120385227
DICER1,ZBED6,0.10910389254427096,0.0007462615673400441
DICER1,ZBED8,0.0913423493472135,0.004794624436734805
DICER1,ZBTB11,0.11341230378900394,0.00045489586315521985
DICER1,ZBTB12,-0.08874800211645908,0.006142316967896596
DICER1,ZBTB2,0.09733628010723623,0.002643108184223515
DICER1,ZBTB21,0.13825548579691743,1.8624581695118997e-05
DICER1,ZBTB3,-0.11284478377256178,0.00048602551904548726
DICER1,ZBTB37,0.15554904480801743,1.4179585665205492e-06
DICER1,ZBTB39,-0.13413384625882807,3.296239968320105e-05
DICER1,ZBTB46,0.10507574668103187,0.0011671383308877214
DICER1,ZBTB47,0.0849921119936361,0.008698236733693994
DICER1,ZBTB5,0.08967480013721284,0.005626044773216429
DICER1,ZC3H15,0.09451485948144506,0.0035125373701573185
DICER1,ZC3H4,0.08491532497666146,0.008759176591591155
DICER1,ZC3HC1,0.09738163756726072,0.002630896575389872
DICER1,ZCCHC2,0.08954265312740751,0.005697184347500958
DICER1,ZCRB1,0.26246455600472735,1.8362193370470238e-16
DICER1,ZDHHC14,0.09962281855448793,0.002087924049538689
DICER1,ZDHHC15,-0.08864934965213517,0.006199706478405542
DICER1,ZDHHC21,0.08436498580214775,0.009207199591393416
DICER1,ZDHHC24,-0.1068139916024218,0.0009640637179862988
DICER1,ZEB2,0.12402096130515296,0.00012485248804076744
DICER1,ZFAND2A,0.12350508114945193,0.0001332810394479677
DICER1,ZFAT,0.1070101705695379,0.0009433228571960009
DICER1,ZFP1,0.13348392587663585,3.6013557979107995e-05
DICER1,ZFP57,-0.09679891052219898,0.0027917735072660265
DICER1,ZFP82,0.14341485945825008,8.90595847159e-06
DICER1,ZFP90,-0.12432151954708716,0.00012017588218538051
DICER1,ZFP91,0.08856176816641849,0.006251059057685832
DICER1,ZFYVE1,0.14545040934442874,6.609676454724154e-06
DICER1,ZFYVE26,0.11251020550977989,0.0005052957340256369
DICER1,ZHX1,0.09636707563569068,0.0029167248411659705
DICER1,ZIC2,0.08634679770264114,0.0076835826253175725
DICER1,ZMAT4,-0.1234572633462954,0.00013408882945899753
DICER1,ZMYND10,-0.14889759566566688,3.95245204653072e-06
DICER1,ZMYND8,0.14280095591483807,9.73627990260786e-06
DICER1,ZNF10,0.12522576636373117,0.0001070807677207834
DICER1,ZNF101,0.11218397445846512,0.000524767904082547
DICER1,ZNF131,0.11702318335876016,0.0002964453864752801
DICER1,ZNF134,0.08965629407930566,0.005635958842387924
DICER1,ZNF140,0.12717781713552612,8.32521351410953e-05
DICER1,ZNF143,0.08403921552290973,0.009481923349138348
DICER1,ZNF211,0.14047874540692176,1.3595408340695112e-05
DICER1,ZNF217,0.11323288160602285,0.0004645308085129081
DICER1,ZNF219,0.15482936831536578,1.5876224738703727e-06
DICER1,ZNF221,0.0857322540115858,0.008129961419467221
DICER1,ZNF222,-0.0912475866424191,0.004838718152788247
DICER1,ZNF280B,0.11713547835082967,0.000292466583709129
DICER1,ZNF286A,0.12524273625574042,0.00010684837591227942
DICER1,ZNF304,0.0882819341968111,0.006417709251172683
DICER1,ZNF331,0.08749686199639334,0.0069067562770406266
DICER1,ZNF33B,-0.129461416606858,6.173240527022092e-05
DICER1,ZNF354A,0.09851625372527643,0.0023416915017543593
DICER1,ZNF354B,0.15984617703973122,7.14419927461218e-07
DICER1,ZNF358,0.1218205222027812,0.00016468350284855673
DICER1,ZNF385A,-0.1407620980320025,1.3056337528799432e-05
DICER1,ZNF385D,0.11853858767846841,0.00024678422656327324
DICER1,ZNF408,0.13523241090301427,2.8355052034654308e-05
DICER1,ZNF428,0.11914480563601569,0.00022919283817619368
DICER1,ZNF45,0.10619712799888678,0.0010320603490652103
DICER1,ZNF454,-0.11813203938495695,0.0002592815029040498
DICER1,ZNF467,0.08942901859862418,0.0057590046352089365
DICER1,ZNF468,-0.08776880241694,0.006733696033169096
DICER1,ZNF474,0.09747847990787936,0.0026049958359291364
DICER1,ZNF483,-0.09213657971142804,0.004439098021684805
DICER1,ZNF496,0.08860018361080262,0.006228487638040857
DICER1,ZNF514,-0.08498763150964941,0.008701782123528711
DICER1,ZNF524,0.0851848863761336,0.008546910606969039
DICER1,ZNF536,-0.09440897291418254,0.00354972728694585
DICER1,ZNF540,0.09904385503323997,0.00221737349702305
DICER1,ZNF554,0.10935403025212771,0.0007254620655293705
DICER1,ZNF570,0.10845905309194312,0.0008024585223344099
DICER1,ZNF586,0.09096282339218599,0.004973433420004019
DICER1,ZNF587B,0.10811004794037556,0.0008344850137059795
DICER1,ZNF592,0.13092302007006665,5.0845039584406986e-05
DICER1,ZNF606,0.08785677506223771,0.006678550013566301
DICER1,ZNF611,0.11364408650576817,0.0004427247028805117
DICER1,ZNF622,0.10276108834823848,0.0014989623788533028
DICER1,ZNF665,-0.10353397306656871,0.001379568993674418
DICER1,ZNF671,0.15140478081823955,2.699432163497085e-06
DICER1,ZNF674,-0.11953130811844735,0.00021859812270096744
DICER1,ZNF677,0.12384927489632717,0.0001276002024234522
DICER1,ZNF689,-0.09984533049898574,0.002040041807403787
DICER1,ZNF691,-0.11989840910299765,0.00020896186868263501
DICER1,ZNF727,0.11641572671220167,0.00031886057686860835
DICER1,ZNF74,-0.08508857834308085,0.008622215250346272
DICER1,ZNF746,0.10787668744560718,0.0008565554182983921
DICER1,ZNF749,0.10299025230350949,0.0014626061613866547
DICER1,ZNF774,0.10354695178846203,0.00137764100888146
DICER1,ZNF787,0.11168849234123908,0.0005556818390514929
DICER1,ZNF827,0.11451665906710426,0.00039957456110633374
DICER1,ZNF865,0.1144980090369427,0.0004004542951944823
DICER1,ZNHIT1,0.1208572418691515,0.0001856382278511065
DICER1,ZNHIT3,0.12056975314899844,0.000192361510237887
DICER1,ZNRF3,0.08841883956080009,0.006335685385730252
DICER1,ZPR1,0.1861595408282342,7.166698583627147e-09
